729
721
626
751
606
559
618
694
659
637
633
512
628
605
618
604
556
597
676
722
591
525
631
500
576
525
485
608
521
694
445
1019
646
1328
708
524
606
674
525
473
591
600
926
651
603
601
579
596
658
700
691
669
645
620
561
655
984
648
653
696
1164
723
861
978
757
772
745
633
580
602
594
981
783
896
727
879
807
849
719
968
714
204
165
192
179
259
179
164
130
191
109
204
196
270
490
376
134
325
285
146
243
176
202
107
103
148
105
176
250
214
247
241
134
232
146
205
246
330
406
325
536
378
219
554
433
259
218
433
205
236
248
191
291
445
419
232
299
230
365
379
241
246
197
230
426
205
136
324
445
295
580
353
205
139
419
273
659
727
709
639
641
645
643
620
639
580
620
607
691
486
647
580
559
526
621
634
621
660
607
623
594
675
569
568
591
594
607
571
578
567
661
701
581
634
834
821
781
660
692
668
658
630
640
640
610
618
659
639
662
793
715
753
745
657
664
703
772
770
646
781
767
660
691
726
892
755
744
713
754
826
568
572
661
715
717
781
754
808
728
713
712
727
606
883
713
686
688
741
806
820
846
820
820
752
700
687
628
763
659
726
610
562
722
804
659
727
700
649
634
526
500
513
499
513
447
527
512
558
475
474
492
554
511
673
592
621
627
580
526
581
514
526
570
514
513
533
433
500
567
565
632
580
661
741
583
696
582
571
499
508
565
499
567
579
526
486
483
472
516
523
472
485
513
446
513
513
543
486
594
481
562
481
485
499
485
473
659
593
481
513
642
807
727
509
443
520
477
560
418
525
417
391
404
428
404
388
512
634
419
472
513
400
392
405
423
445
445
395
618
405
352
391
415
559
580
560
567
593
525
592
572
784
565
646
713
767
727
677
922
752
780
999
860
522
647
677
727
623
511
687
834
712
726
726
670
689
767
678
714
686
782
929
981
995
701
807
270
197
170
162
152
618
381
889
165
94
726
117
152
448
380
211
153
300
322
147
355
394
248
93
92
342
191
166
312
67
367
340
265
457
248
258
1094
571
876
633
680
677
623
569
572
999
570
583
699
583
623
518
500
483
572
582
501
609
584
577
527
566
622
661
557
506
565
529
580
592
529
583
932
133
177
150
133
258
464
298
204
250
107
106
134
146
112
102
161
258
128
94
59
111
328
113
274
285
515
599
650
577
663
204
250
207
258
193
596
815
637
725
605
680
779
1226
670
592
632
975
519
577
730
595
698
658
767
739
739
662
834
719
713
699
793
611
895
782
721
602
792
557
664
710
713
646
579
251
177
258
329
230
336
248
177
272
161
230
208
217
221
123
201
539
190
207
221
204
207
167
150
226
209
417
351
267
404
203
123
270
225
248
217
600
813
818
520
709
892
481
742
567
507
811
530
594
971
524
507
557
481
454
1087
630
695
631
618
454
640
572
709
557
574
443
655
597
695
746
707
905
471
495
377
415
498
338
308
311
447
312
268
321
285
285
236
563
321
361
231
242
321
399
511
308
288
283
273
230
258
260
255
442
403
347
388
431
304
400
469
347
364
553
599
636
904
604
627
520
575
563
643
589
599
603
583
666
614
711
600
643
601
797
757
638
600
599
634
652
617
573
603
640
563
580
596
574
535
516
547
537
551
808
1314
1057
746
587
563
569
627
816
840
576
748
846
851
764
619
597
667
765
784
569
667
596
680
765
696
666
656
686
839
676
764
666
749
741
789
787
754
720
336
689
720
564
493
308
587
600
576
585
568
467
521
481
441
455
414
601
482
481
495
786
469
600
565
639
415
574
494
429
475
443
482
517
478
468
601
428
390
137
232
921
479
413
631
321
385
272
389
223
402
119
131
379
181
266
158
319
96
334
215
267
335
384
595
416
191
246
322
203
347
166
175
160
215
282
153
211
162
375
270
229
264
222
519
841
801
318
429
415
309
235
137
68
242
163
667
463
290
311
270
299
134
162
92
282
169
400
65
375
165
390
722
375
290
306
450
215
296
284
362
319
375
119
415
119
339
337
268
1689
577
334
494
468
455
441
489
507
335
415
1013
570
357
433
862
521
427
145
401
234
241
412
239
334
410
321
189
223
317
321
294
477
248
322
374
321
220
360
543
334
415
640
582
532
853
629
508
557
603
562
560
557
856
558
563
481
554
532
534
504
554
553
521
565
465
454
464
566
516
482
402
456
591
569
494
535
535
429
486
590
429
333
322
357
348
334
361
322
460
375
428
442
881
418
404
374
403
437
455
388
375
416
451
372
366
377
363
377
344
323
363
361
1385
323
374
310
323
243
257
321
274
268
287
325
270
459
580
215
111
175
105
61
135
255
232
176
114
166
112
111
80
282
115
120
105
69
76
108
88
78
104
102
120
146
91
92
269
93
170
362
158
159
161
64
51
80
341
74
109
736
255
482
389
429
208
238
198
375
344
336
325
267
338
576
309
211
217
208
217
149
230
218
257
262
283
216
249
204
443
234
271
426
217
332
522
270
206
244
214
257
324
